,typesV0,typesV1,ids,formula,labels
2919,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'O0', 'C1', 'O0', 'C3', 'C8', 'O0', 'C1', 'O0', 'C6', 'C1', 'O0', 'C1', 'C6', 'C1', 'O0', 'C6', 'O0', 'C1', 'C6', 'O0', 'C3', 'C3', 'O0', 'C1', 'C6', 'C1', 'C1', 'C6', 'O0', 'C3', 'C3', 'O0', 'C6', 'O0', 'C3', 'C3', 'O0', 'C1', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095147-01,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C3=O)C(O)=CC(OCCO)=C4)C5=CC=C(OCCO)C(OCCO)=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0
2920,"['O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090731-01,OCCOC1=CC=CC=C1,0
2921,"['O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090731-05,OCCOC1=CC=CC=C1,0
2922,"['O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00163798-03,OCCOCCOCCO,0
2923,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'O', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'S0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159387-02,CCCCCCCCCCCCSCCOCCO,0
2924,"['O', 'C', 'C', 'S', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'S0', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095074-01,OCCSCCO,0
2925,"['O', 'C', 'N', 'C', 'N', 'C', 'O', 'N', 'C', 'N', 'C', 'O', 'N', 'C', 'N', 'C', 'O', 'C', 'O', 'N', 'C', 'O', 'C', 'O', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'N3', 'C1', 'N6', 'C6', 'O0', 'N6', 'C3', 'N1', 'C6', 'O0', 'N1', 'C8', 'N3', 'C3', 'O0', 'C6', 'O0', 'N1', 'C6', 'O0', 'C6', 'O0', 'N1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164388-01,OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O,0
2926,"['O', 'C', 'O', 'C', 'C', 'O', 'P', 'O', 'O', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C6', 'O0', 'P0', 'O0', 'O0', 'O0', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016668-02,OC(=O)C1=C(OP(O)(O)=O)C=CC=C1,0
2927,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'S', 'N', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C6', 'C1', 'C6', 'O0', 'C5', 'C6', 'O0', 'C5', 'C6', 'S7', 'N3', 'C3', 'C3', 'O0', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160503-01,COC1=CC(=CC(OC)=C1OC)C(=S)N2CCOCC2,0
2928,"['S', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['S7', 'C6', 'N6', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'N6', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259355-01,S=C(NC1CCCCC1)NC2CCCCC2,1
2929,"['C', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'N', 'C', 'C', 'S', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'N1', 'C3', 'C1', 'N6', 'C5', 'C3', 'S7', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016760-01,CCOC(=O)N1C=CN(C)C1=S,0
2930,"['C', 'C', 'C', 'C', 'C', 'N', 'C', 'S', 'N', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C3', 'C8', 'N1', 'C6', 'S7', 'N3', 'C3', 'C1', 'C3', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159495-02,CC(C)CC1NC(=S)N(CC=C)C1=O,0
2931,"['C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'S', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C6', 'C1', 'C1', 'O0', 'N1', 'C1', 'S7', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00022715-03,CCCC1=CC(=O)NC(=S)N1,0
2932,"['C', 'N', 'C', 'C', 'N', 'C', 'S', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N6', 'C1', 'C1', 'N1', 'C1', 'S7', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016273-01,CN1C=CNC1=S,0
2933,"['C', 'C', 'O', 'P', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'P0', 'O0', 'C3', 'C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183017-01,CCOP(=O)(CC)OC1=CC=C(C=C1)[N+]([O-])=O,0
2934,"['C', 'C', 'O', 'P', 'O', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'P0', 'O0', 'O0', 'C3', 'C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256967-01,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,0
2935,"['O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'Br', 'C', 'O', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'O0', 'C8', 'C3', 'C8', 'O0', 'N3', 'C1', 'C6', 'Br5', 'C1', 'O0', 'N1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257660-01,OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(Br)C(=O)NC2=O,0
2936,"['O', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'O0', 'C6', 'O0', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258981-01,OCCOC(=O)C=C,0
2937,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C5', 'C6', 'C1', 'C6', 'C6', 'O0', 'C6', 'C1', 'C8', 'C5', 'C5', 'C5', 'C8', 'C5', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254020-01,CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1
2938,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C3', 'C8', 'O0', 'C8', 'C6', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255947-01,CC(C)CC(=O)C1C(=O)C2=C(C=CC=C2)C1=O,1
2939,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C8', 'C5', 'O0', 'C1', 'O0', 'C3', 'O0', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C6', 'C1', 'C1', 'C1', 'N6', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255554-01,CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,0
2940,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C6', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257181-01,CC1=C(C)C2=CC=CC=C2C=C1,0
2941,"['C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C6', 'C5', 'C6', 'C6', 'O0', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255828-01,CC1=C(C)C(C(=O)NC2=CC=CC=C2)=C(C)O1,1
2942,"['C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C1', 'C6', 'O0', 'C6', 'C1', 'O0', 'C6', 'C6', 'O0', 'C1', 'C6', 'O0', 'C1', 'C6', 'C6', 'O0', 'C6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257090-01,CC1=CC(O)=C2C(=O)C3=C(O)C=C(O)C=C3C(=O)C2=C1,1
2943,"['Cl', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'O', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C5', 'C3', 'C6', 'C1', 'N6', 'C6', 'C3', 'C3', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'C8', 'S0', 'C1', 'O0', 'N6', 'C6', 'O0', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254492-01,Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,1
2944,"['Cl', 'Cl', 'Cl', 'Cl', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'Cl0', 'Cl0', 'Cl0', 'N1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'N1', 'C6', 'C1', 'C1', 'C6', 'N1', 'C6', 'N1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260146-01,Cl.Cl.Cl.Cl.NC1=CC=C(C=C1N)C2=CC=C(N)C(N)=C2,1
2945,"['Cl', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C5', 'C3', 'N3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'C6', 'C1', 'C1', 'C6', 'N1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258040-01,Cl.CCN1C2=CC=CC=C2C3=C1C=CC(N)=C3,1
2946,"['Cl', 'N', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'N1', 'C6', 'C1', 'C1', 'C6', 'N6', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'N1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260035-01,Cl.NC1=CC=C(\N=N/C2=CC=CC=C2)C(N)=C1,1
2947,"['Cl', 'N', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'N1', 'C6', 'C1', 'C1', 'C6', 'N6', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'N1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259702-01,Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,1
2948,"['Cl', 'N', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'N1', 'C6', 'C1', 'C1', 'C6', 'N6', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'N1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256528-01,Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,1
2949,"['C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C3', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'N3', 'C6', 'O0', 'C1', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259765-01,CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl,0
2950,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'F', 'F', 'F', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C6', 'C1', 'C1', 'C6', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C6', 'Cl0', 'C6', 'F0', 'F0', 'F0', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254664-01,OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O,0
2951,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'N6', 'C6', 'C1', 'C6', 'C5', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259304-01,CN(C)C1=CC=C(C=C1)N=NC2=CC(C)=CC=C2,1
2952,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C6', 'C3', 'C3', 'C3', 'C3', 'C6', 'N6', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255540-01,NC1=C2CCCCC2=NC3=C1C=CC=C3,0
2953,"['N', 'C', 'C', 'C', 'C', 'Br', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'C6', 'Br5', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260008-01,NC1=CC=C(Br)C=C1,0
2954,"['N', 'C', 'O', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'N1', 'N6', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'N1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090686-07,NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,1
2955,"['O', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'C3', 'C3', 'O0', 'C6', 'O0', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256652-01,OCCCCOC(=O)C=C,0
2956,"['F', 'C', 'F', 'F', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'C6', 'F0', 'F0', 'C8', 'O0', 'C3', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260367-01,FC(F)(F)C(=O)CC(=O)C1=CC=CC=C1,1
2957,"['C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C3', 'C8', 'N6', 'C1', 'O0', 'O0', 'C3', 'C8', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255677-01,CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C3=C1C=CC=C3)C(O)=O,0
2958,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C1', 'C1', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255115-01,CC(C)CCCCCCCCCCCCCCC(O)=O,0
2959,"['O', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C1', 'C6', 'O0', 'C6', 'O0', 'C6', 'C6', 'C6', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255399-01,OC1=CC(O)=C(O)C2=C1C(=O)C3=C(C=CC=C3)C2=O,1
