,typesV0,typesV1,ids,formula,labels
2543,"['O', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C3', 'C8', 'C1', 'O0', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'C3', 'O0', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'C3', 'O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00185747-01,O=C(OCC(COC(=O)C1=CC=CN=C1)(COC(=O)C2=CC=CN=C2)COC(=O)C3=CC=CN=C3)C4=CC=CN=C4,0
2544,"['C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C8', 'N3', 'C6', 'O0', 'C8', 'C5', 'N1', 'C8', 'C3', 'C3', 'C5', 'C6', 'O0', 'O0', 'C3', 'C5', 'C8', 'C3', 'C3', 'C3', 'C3', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159509-02,[H][C@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,0
2545,"['C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C8', 'N3', 'C6', 'O0', 'C8', 'C5', 'N1', 'C8', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'C3', 'C5', 'C8', 'C3', 'C3', 'C3', 'C3', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095153-01,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,0
2546,"['C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C8', 'N3', 'C6', 'O0', 'C8', 'C5', 'N1', 'C8', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'C3', 'C5', 'C8', 'C3', 'C3', 'C3', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182079-02,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,0
2547,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C1', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'N6', 'C6', 'C3', 'C3', 'C3', 'N3', 'C3', 'C3', 'C3', 'C8', 'N6', 'C6', 'O0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182039-01,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCCN3CCC[C@H](N3C2=O)C(O)=O,0
2548,"['C', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'N', 'N', 'O', 'N', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'N6', 'C1', 'C1', 'N6', 'N6', 'O0', 'N3', 'C3', 'C3', 'O0', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015661-02,CCOC(=O)[N-]C1=C[N+](=NO1)N2CCOCC2,0
2549,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'O0', 'C6', 'C1', 'C6', 'C6', 'C1', 'C6', 'O0', 'C3', 'C5', 'N6', 'C1', 'C6', 'C1', 'O0', 'O0', 'C3', 'C5', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181109-01,CCCCCCCCCCOC1=CC2=C(C=C1OCC)N=CC(C(=O)OCC)=C2O,0
2550,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'F', 'C', 'C', 'C', 'N', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C6', 'C6', 'C3', 'N3', 'C5', 'C1', 'O0', 'C6', 'C1', 'C6', 'F0', 'C1', 'C1', 'C1', 'N6', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015439-06,CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1,0
2551,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C6', 'O0', 'C3', 'C3', 'C6', 'O0', 'O0', 'C1', 'C1', 'O0', 'C1', 'C6', 'C5', 'C6', 'O0', 'C1', 'C3', 'C8', 'C5', 'O0', 'C5', 'C8', 'O0', 'C8', 'C5', 'O0', 'C8', 'C5', 'C6', 'O0', 'O0', 'C6', 'C3', 'C5', 'C8', 'C5', 'O0', 'C1', 'O0', 'C8', 'C5', 'C6', 'O0', 'C8', 'C5', 'C3', 'C6', 'C5', 'O0', 'O0', 'C8', 'C5', 'C3', 'C8', 'N3', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183038-01,CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0
2552,"['C', 'C', 'O', 'C', 'O', 'N', 'N', 'C', 'C', 'C', 'C', 'N', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C6', 'O0', 'N1', 'N6', 'C6', 'C1', 'C1', 'C6', 'N6', 'N6', 'N3', 'C3', 'C5', 'C3', 'C8', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182063-02,CCOC(=O)NNC1=CC=C(N=N1)N(CC)CC(C)O,0
2553,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00094981-03,O=C(OCC1=CC=CC=C1)C2=CC=CC=C2,0
2554,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'N', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'F', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'O0', 'C6', 'O0', 'N1', 'C6', 'N6', 'C6', 'O0', 'N6', 'C1', 'C6', 'F0', 'C1', 'O0', 'C8', 'C5', 'C8', 'O0', 'C8', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164569-01,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]2O[C@H](C)[C@@H](O)[C@H]2O,0
2555,"['C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'O0', 'C6', 'O0', 'C6', 'C1', 'N6', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160591-01,CCCCCCOC(=O)C1=CN=CC=C1,0
2556,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'O0', 'C1', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090781-02,CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC,0
2557,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'C6', 'C3', 'C3', 'C8', 'C3', 'N3', 'C1', 'C1', 'N6', 'C6', 'C5', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00179341-02,CN1C2=CC=CC=C2C3=C1CCC(CN4C=CN=C4C)C3=O,0
2558,"['O', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'C1', 'C1', 'O0', 'C6', 'O0', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00017325-03,OCC1=CC(=O)C(O)=CO1,0
2559,"['O', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C6', 'C1', 'C6', 'O0', 'C6', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181047-01,OCC1=CC(=O)C(O)=CO1,0
2560,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C3', 'C8', 'C5', 'C1', 'C1', 'C1', 'O0', 'C6', 'C5', 'C6', 'C8', 'O0', 'C1', 'O0', 'C8', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016461-01,[H][C@@]12CC[C@@]3(C)C=CC(=O)C(C)=C3[C@@]1([H])OC(=O)[C@H]2C,0
2561,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'N3', 'C3', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160358-01,O=C1N2CC3=C(C=CC=C3)C(=O)N2CC4=CC=CC=C14,0
2562,"['O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C6', 'O0', 'C8', 'C8', 'O0', 'C3', 'C3', 'C6', 'O0', 'C8', 'C3', 'C6', 'C1', 'C1', 'C6', 'C8', 'C3', 'C3', 'N3', 'C3', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00162267-02,OC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5CC=C,0
2563,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C6', 'C6', 'C6', 'O0', 'C1', 'C8', 'O0', 'C3', 'C3', 'C6', 'O0', 'C8', 'C3', 'C3', 'N3', 'C3', 'C8', 'C3', 'C3', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00162274-02,[H][C@@]12CC3=C4C(O[C@H]5C(=O)CC[C@]1(O)[C@@]45CCN2CC6CC6)=C(O)C=C3,0
2564,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'N1', 'C8', 'C3', 'C8', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C8', 'C3', 'C3', 'C6', 'O0', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160608-01,O=C(N[C@H]1C[C@@H]1C2=CC=CC=C2)[C@@H]3CCC(=O)N3,0
2565,"['O', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'C3', 'C3', 'C6', 'N6', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'N6', 'C1', 'C1', 'N6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015547-02,O=C1CCC(=NN1)C2=CC=C(C=C2)N3C=CN=C3,1
2566,"['C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C8', 'N3', 'C3', 'C3', 'C3', 'C6', 'O0', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00165970-01,CCC(N1CCCC1=O)C(N)=O,0
2567,"['C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'N3', 'C3', 'C3', 'C3', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160611-01,CCN1CCCC1=O,0
2568,"['N', 'C', 'O', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'C3', 'N3', 'C3', 'C3', 'C3', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015821-02,NC(=O)CN1CCCC1=O,0
2569,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'S', 'O', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C1', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'S6', 'O0', 'O0', 'C3', 'C3', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015191-06,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,0
2570,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'S', 'O', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C1', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'S6', 'O0', 'O0', 'C3', 'C3', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015191-07,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,0
2571,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'N6', 'C8', 'C3', 'C3', 'C1', 'O0', 'N1', 'C1', 'O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015989-09,O=C1N(C2CCC(=O)NC2=O)C(=O)C3=CC=CC=C13,0
2572,"['N', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C6', 'C3', 'N3', 'C8', 'C3', 'C3', 'C1', 'O0', 'N6', 'C6', 'O0', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00167491-01,NC1=C2CN(C3CCC(=O)NC3=O)C(=O)C2=CC=C1,0
2573,"['C', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C8', 'C6', 'O0', 'N6', 'C6', 'O0', 'N3', 'C5', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159357-02,CCC1(C(=O)NC(=O)N(C)C1=O)C2=CC=CC=C2,0
